value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date,metric_id
833.0,number,ai_implementation_count,energy_utilities,"As of 2023, China leads in total",13,4,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],China,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378659,8197
40.0,number,ai_implementation_count,energy_utilities,"In the past decade,",12,15,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378655,8192
2013.0,number,ai_implementation_count,energy_utilities,Between 2013 and,12,10,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],Between,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378652,8187
889.0,number,ai_implementation_count,energy_utilities,"Since 2016, the total number of AI",20,19,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],Since,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378734,8299
21.3,number,ai_implementation_count,energy_utilities,"Since 2016, the total number of AI",20,19,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],Since,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378733,8298
21.3,percentage,ai_budget_percentage,energy_utilities,"Since 2016, the total number of AI",20,19,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],Since,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378733,8297
2022.0,number,ai_implementation_count,energy_utilities,"Specifically, the total revenues in 2022",36,11,0.4864000000000001,2022,pattern_matching,['Missing required context keywords'],Specifically,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886838,199
34.3,percentage,ai_budget_percentage,energy_utilities,Even though the total number of journal and,31,13,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],Even,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378799,8378
15.2,percentage,ai_budget_percentage,energy_utilities,2% from,34,4,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378816,8401
23.2,percentage,ai_budget_percentage,energy_utilities,2% from,34,4,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378815,8400
2016.0,number,ai_implementation_count,energy_utilities,"Since 2016, the total number of AI",20,19,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],Since,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378736,8301
557.0,number,ai_implementation_count,energy_utilities,"Since 2016, the total number of AI",20,19,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],Since,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378735,8300
40.3,percentage,ai_budget_percentage,energy_utilities,,77,10,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378958,8594
35.0,number,ai_implementation_count,energy_utilities,35,77,7,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378957,8592
32.0,number,ai_implementation_count,energy_utilities,Conference organiz,75,39,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],Conference,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378956,8591
98.0,number,ai_implementation_count,energy_utilities,12 is 98.,40,43,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378864,8463
11.0,number,ai_implementation_count,energy_utilities,", industry and government, academia and nonpr",40,43,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378860,8458
51.1,percentage,ai_budget_percentage,energy_utilities,,277,4,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379556,9422
20.0,number,ai_implementation_count,energy_utilities,,277,4,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379555,9421
21.1,millions_usd,ai_investment_amount,energy_utilities,All major,80,4,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378966,8605
36.0,number,ai_implementation_count,energy_utilities,,79,37,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378965,8604
64.0,number,ai_implementation_count,energy_utilities,064% increase in TFP,5,12,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886701,49
567619.0,number,ai_implementation_count,energy_utilities,com health archive 2018 08 machine-learning-dermatology-skin-color 567619  248 https:  penelope.uchicago.edu Thayer e roman texts suetonius 12caesars vespasian .,55,6,0.4256,2024,pattern_matching,"['Value 567619.0 outside typical range [0, 10000]', 'Missing required context keywords']",Thayer,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896577,2497
3.0,number,ai_budget_percentage,energy_utilities,The shares come from the text classification procedure described in Section 3. Panel B shows the percentage point change in task allocation for scientists in the bottom quartile (hatched bars) and top quartile (solid bars) of c,27,44,0.42271428571428576,2024,pattern_matching,"[""Invalid unit 'number' for ai_budget_percentage""]",Section,"Artificial Intelligence, Scientific Discovery, and Product Innovation.pdf",2025-07-24T17:20:04.248031,3122
51.0,count,ai_budget_percentage,energy_utilities,"at 65% of enterprises allocating more than 30% of their R D spending to AI have also used public training services in the past 12 months, compared to 51% of companies with R D spending on AI of up to 10% of their total outlay on R D.",79,8,0.41800000000000004,2024,pattern_matching,"[""Invalid unit 'count' for ai_budget_percentage""]",,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834716,5158
30.0,count,ai_budget_percentage,energy_utilities,"The survey showed that 65% of enterprises allocating more than 30% of their R D spending to AI have also used public training services in the past 12 months, compared to 51% of companies with R D spending on AI of u",79,8,0.41800000000000004,2024,pattern_matching,"[""Invalid unit 'count' for ai_budget_percentage""]",,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834714,5155
12.0,count,ai_budget_percentage,energy_utilities,"The survey showed that 65% of enterprises allocating more than 30% of their R D spending to AI have also used public training services in the past 12 months, compared to 51% of companies with R D spending on AI of up to 10% of their total outlay on R D.",79,8,0.41800000000000004,2024,pattern_matching,"[""Invalid unit 'count' for ai_budget_percentage""]",,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834714,5156
4.0,number,ai_investment_amount,energy_utilities,"AI use among these metro areas  businesses is on par with the national average, at 4%. These hubs are home to 3.4% of the total startups analyzed. Venture capital is flowing heavily into these areas, with 4% of the total deals happeni",29,4,0.41800000000000004,2024,pattern_matching,"[""Invalid unit 'number' for ai_investment_amount""]",Venture,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576786,10463
7.0,number,ai_budget_percentage,energy_utilities,"ber of 840 observations was fixed due to budget constraints, the following approach was used to maximise the statistical power of the analyses among G7 countries.",161,3,0.3842857142857143,2024,pattern_matching,"[""Invalid unit 'number' for ai_budget_percentage""]",,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835133,5725
17.0,number,productivity_improvement,energy_utilities,"In the UK, 17% of the total productive capacity that can be unlocked by GAI comes from the education, health, and social work sectors   the most out of any industr",4,1,0.3842857142857143,2024,pattern_matching,"[""Invalid unit 'number' for productivity_improvement""]",,ai-and-the-global-economy.pdf,2025-07-24T17:20:01.448586,1293
86.0,number,ai_budget_percentage,energy_utilities,"13  examined AI-related investments across 86 countries, reporting a shift from mid-skill to high-skill and managerial positions, a decline in the labor share of income, higher total factor produ",2,5,0.38,2024,pattern_matching,"[""Invalid unit 'number' for ai_budget_percentage""]",,Assessing the Impact of Artificial Intelligence Tools on Employee.pdf,2025-07-24T17:20:04.815809,3577
68.0,number,ai_budget_percentage,energy_utilities,"Global corporate investment in AI was $68 billion in 2020, which is a non-trivial sum but small in relative terms: gross private investment over all categories in the US alone was almost $4 t",57,3,0.38,2020,pattern_matching,"[""Invalid unit 'number' for ai_budget_percentage""]",Global,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896613,2546
4.0,number,ai_budget_percentage,energy_utilities,"$68 billion in 2020, which is a non-trivial sum but small in relative terms: gross private investment over all categories in the US alone was almost $4 trillion in 2020.",57,3,0.38,2020,pattern_matching,"[""Invalid unit 'number' for ai_budget_percentage""]",,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896614,2547
2.0,number,ai_investment_amount,energy_utilities,"From a theoretical perspective, AI and big data are not ideologically neutral. They serve as tools within the capitalist framework, reshaping labor",2,5,0.38,2024,pattern_matching,"[""Invalid unit 'number' for ai_investment_amount""]",From,Assessing the Impact of Artificial Intelligence Tools on Employee.pdf,2025-07-24T17:20:04.815800,3567
6.0,number,productivity_improvement,energy_utilities,"Combining (6) and (7) with (1), GDP or total output can be written as",11,0,0.38,2024,pattern_matching,"[""Invalid unit 'number' for productivity_improvement""]",Combining,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886726,72
10.0,number,ai_budget_percentage,energy_utilities,exceeding $10 billion demonstrated higher total investment,175,42,0.38,2024,pattern_matching,"[""Invalid unit 'number' for ai_budget_percentage""]",,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379235,8974
67.0,number,ai_budget_percentage,energy_utilities,Europe s total AI investment in 2023 was approximately 67,358,8,0.38,2023,pattern_matching,"[""Invalid unit 'number' for ai_budget_percentage""]",Europe,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379702,9638
3.4,number,ai_infrastructure_investment,energy_utilities,"On talent, the Others group contributes a modest 3.4% of the nation s computer science bachelor s degrees and 0.1 % of computer science Ph.D. graduates.",33,1,0.38,2024,pattern_matching,"[""Invalid unit 'number' for ai_infrastructure_investment""]",Others,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576840,10542
0.0,number,time_savings,energy_utilities,Developers with rankings below 0 receive free access to the AI through the top developers channel while those above do not. Time frame: June 2022 to June 2023.,59,13,0.38,2024,pattern_matching,"[""Invalid unit 'number' for time_savings""]",Developers,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828351,7300
0.0,number,productivity_improvement,energy_utilities,"estimates on exposure to AI and productivity improvements at the task level, these macroeconomic effects appear nontrivial but modest no more than a 0.",1,4,0.38,2024,pattern_matching,"[""Invalid unit 'number' for productivity_improvement""]",,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886660,7
0.66,number,productivity_improvement,energy_utilities,"estimates on exposure to AI and productivity improvements at the task level, these macroeconomic effects appear nontrivial but modest no more than a 0.",1,4,0.38,2024,pattern_matching,"[""Invalid unit 'number' for productivity_improvement""]",,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886659,6
10.0,number,productivity_improvement,energy_utilities,This calculation implies that total factor productivity (TFP) effects within the next 10,5,11,0.38,2024,pattern_matching,"[""Invalid unit 'number' for productivity_improvement""]",,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886698,46
23.0,number,ai_infrastructure_investment,energy_utilities,"AP computer science exams taken (% of total responding students) by race ethnicity, 2007 23",376,17,0.38,2024,pattern_matching,"[""Invalid unit 'number' for ai_infrastructure_investment""]",,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379754,9714
2007.0,number,ai_infrastructure_investment,energy_utilities,"AP computer science exams taken (% of total responding students) by race ethnicity, 2007 23",376,17,0.38,2024,pattern_matching,"[""Invalid unit 'number' for ai_infrastructure_investment""]",,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379753,9713
2023.0,number,time_savings,energy_utilities,Time frame: June 2022 to June 2023. Robust standard errors are in parentheses.,37,13,0.38,2024,pattern_matching,"[""Invalid unit 'number' for time_savings""]",Time,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828179,7073
23.0,number,ai_budget_percentage,energy_utilities,23. Q19 - Approximately what percentage of your enterprise s total spending (internal and external) on R D in 2021 was related to artificial intelligenc,8,3,0.38,2021,pattern_matching,"[""Invalid unit 'number' for ai_budget_percentage""]",Approximately,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833965,4151
2022.0,number,time_savings,energy_utilities,Time frame: June 2022 to June 2023. Robust standard errors are in parentheses.,37,13,0.38,2024,pattern_matching,"[""Invalid unit 'number' for time_savings""]",Time,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828178,7072
19.0,number,ai_budget_percentage,energy_utilities,Q19 - Approximately what percentage of your enterprise s total spending (internal and external) on R D in 2021 was related to artificial intelligence  18,8,3,0.38,2021,pattern_matching,"[""Invalid unit 'number' for ai_budget_percentage""]",Approximately,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833966,4152
7.0,number,productivity_improvement,energy_utilities,"Combining (6) and (7) with (1), GDP or total output can be written as",11,0,0.38,2024,pattern_matching,"[""Invalid unit 'number' for productivity_improvement""]",Combining,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886727,73
3.4,number,ai_investment_amount,energy_utilities,"These hubs are home to 3.4% of the total startups analyzed. Venture capital is flowing heavily into these areas, with 4% of the total deals happening in these 14 metro areas.",29,4,0.38,2024,pattern_matching,"[""Invalid unit 'number' for ai_investment_amount""]",Venture,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576788,10465
14.0,number,ai_investment_amount,energy_utilities,"Venture capital is flowing heavily into these areas, with 4% of the total deals happening in these 14 metro areas.",29,4,0.38,2024,pattern_matching,"[""Invalid unit 'number' for ai_investment_amount""]",Venture,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576788,10466
13.0,number,ai_budget_percentage,energy_utilities,"13  examined AI-related investments across 86 countries, reporting a shift from mid-skill to high-skill and managerial positions, a decline in the labor",2,5,0.38,2024,pattern_matching,"[""Invalid unit 'number' for ai_budget_percentage""]",,Assessing the Impact of Artificial Intelligence Tools on Employee.pdf,2025-07-24T17:20:04.815808,3576
14.0,number,time_savings,energy_utilities,"14 Waymo s safety data is continuously updated in real time, so the totals reported in this section may not fully align with those currently displayed o",159,41,0.38,2024,pattern_matching,"[""Invalid unit 'number' for time_savings""]",Waymo,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379199,8923
66.0,number,productivity_improvement,energy_utilities,"66% increase in total factor productivity (TFP) over 10 years. The paper then argues that even these estimates could be exaggerated, because early evide",1,4,0.38,2024,pattern_matching,"[""Invalid unit 'number' for productivity_improvement""]",,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886661,8
30.0,number,ai_budget_percentage,energy_utilities,"Enterprise R D spending on AI, as a % of total R D spending Zero or up to 10% Between 11% and 30% More than 30% Number of observations 439 309 71",78,13,0.38,2024,pattern_matching,"[""Invalid unit 'number' for ai_budget_percentage""]",Enterprise,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834695,5130
71.0,number,ai_budget_percentage,energy_utilities,"Enterprise R D spending on AI, as a % of total R D spending Zero or up to 10% Between 11% and 30% More than 30% Number of observations 439 309 71",78,13,0.38,2024,pattern_matching,"[""Invalid unit 'number' for ai_budget_percentage""]",Enterprise,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834697,5131
10.0,count,ai_budget_percentage,energy_utilities,"their R D spending to AI have also used public training services in the past 12 months, compared to 51% of companies with R D spending on AI of up to 10% of their total outlay on R D.",79,8,0.38,2024,pattern_matching,"[""Invalid unit 'count' for ai_budget_percentage""]",,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834716,5159
65.0,number,ai_budget_percentage,energy_utilities,"The survey showed that 65% of enterprises allocating more than 30% of their R D spending to AI have also used public training services in the past 12 months, compared to 51% o",79,8,0.38,2024,pattern_matching,"[""Invalid unit 'number' for ai_budget_percentage""]",,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834712,5153
10.0,number,ai_budget_percentage,energy_utilities,"Enterprise R D spending on AI, as a % of total R D spending Zero or up to 10% Between 11% and 30% More than 30% Number of observations 439 309 71",78,13,0.38,2024,pattern_matching,"[""Invalid unit 'number' for ai_budget_percentage""]",Enterprise,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834693,5127
11.0,number,ai_budget_percentage,energy_utilities,"Enterprise R D spending on AI, as a % of total R D spending Zero or up to 10% Between 11% and 30% More than 30% Number of observations 439 309 71",78,13,0.38,2024,pattern_matching,"[""Invalid unit 'number' for ai_budget_percentage""]",Enterprise,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834694,5129
5.0,number,ai_investment_amount,energy_utilities,"Similarly, total funding soared from",320,7,0.30400000000000005,2024,pattern_matching,"[""Invalid unit 'number' for ai_investment_amount""]",Similarly,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379607,9498
337.0,number,ai_investment_amount,energy_utilities,"Similarly, total funding soared from",320,7,0.30400000000000005,2024,pattern_matching,"[""Invalid unit 'number' for ai_investment_amount""]",Similarly,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379605,9495
2024.0,number,ai_investment_amount,energy_utilities,"Similarly, total funding soared from",320,7,0.30400000000000005,2024,pattern_matching,"[""Invalid unit 'number' for ai_investment_amount""]",Similarly,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379606,9496
5.5,number,ai_investment_amount,energy_utilities,"Similarly, total funding soared from",320,7,0.30400000000000005,2024,pattern_matching,"[""Invalid unit 'number' for ai_investment_amount""]",Similarly,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379607,9497
